Gmt time,Open,High,Low,Close,Volume
21.02.2020 07:00:00.000,99.741,99.745,99.665,99.688,15.9444
21.02.2020 08:00:00.000,99.690,99.720,99.515,99.542,17.6164
21.02.2020 09:00:00.000,99.543,99.566,99.505,99.556,15.6572
21.02.2020 10:00:00.000,99.560,99.656,99.551,99.639,21.9942
21.02.2020 11:00:00.000,99.632,99.671,99.562,99.572,13.7025
21.02.2020 12:00:00.000,99.579,99.660,99.572,99.658,13.0614
21.02.2020 13:00:00.000,99.652,99.653,99.537,99.561,14.4106
21.02.2020 14:00:00.000,99.563,99.618,99.285,99.351,21.9467
21.02.2020 15:00:00.000,99.351,99.356,99.125,99.226,46.2884
21.02.2020 16:00:00.000,99.222,99.266,99.150,99.222,20.5799
21.02.2020 17:00:00.000,99.218,99.223,99.145,99.172,22.2075
21.02.2020 18:00:00.000,99.178,99.199,99.145,99.176,10.1897
21.02.2020 19:00:00.000,99.170,99.201,99.161,99.170,12.9872
21.02.2020 20:00:00.000,99.163,99.245,99.162,99.230,12.4565
21.02.2020 21:00:00.000,99.230,99.230,99.230,99.230,0
21.02.2020 22:00:00.000,99.230,99.230,99.230,99.230,0
21.02.2020 23:00:00.000,99.230,99.230,99.230,99.230,0
22.02.2020 00:00:00.000,99.230,99.230,99.230,99.230,0
22.02.2020 01:00:00.000,99.230,99.230,99.230,99.230,0
22.02.2020 02:00:00.000,99.230,99.230,99.230,99.230,0
22.02.2020 03:00:00.000,99.230,99.230,99.230,99.230,0
22.02.2020 04:00:00.000,99.230,99.230,99.230,99.230,0
22.02.2020 05:00:00.000,99.230,99.230,99.230,99.230,0
22.02.2020 06:00:00.000,99.230,99.230,99.230,99.230,0
22.02.2020 07:00:00.000,99.230,99.230,99.230,99.230,0
22.02.2020 08:00:00.000,99.230,99.230,99.230,99.230,0
22.02.2020 09:00:00.000,99.230,99.230,99.230,99.230,0
22.02.2020 10:00:00.000,99.230,99.230,99.230,99.230,0
22.02.2020 11:00:00.000,99.230,99.230,99.230,99.230,0
22.02.2020 12:00:00.000,99.230,99.230,99.230,99.230,0
22.02.2020 13:00:00.000,99.230,99.230,99.230,99.230,0
22.02.2020 14:00:00.000,99.230,99.230,99.230,99.230,0
22.02.2020 15:00:00.000,99.230,99.230,99.230,99.230,0
22.02.2020 16:00:00.000,99.230,99.230,99.230,99.230,0
22.02.2020 17:00:00.000,99.230,99.230,99.230,99.230,0
22.02.2020 18:00:00.000,99.230,99.230,99.230,99.230,0
22.02.2020 19:00:00.000,99.230,99.230,99.230,99.230,0
22.02.2020 20:00:00.000,99.230,99.230,99.230,99.230,0
22.02.2020 21:00:00.000,99.230,99.230,99.230,99.230,0
22.02.2020 22:00:00.000,99.230,99.230,99.230,99.230,0
22.02.2020 23:00:00.000,99.230,99.230,99.230,99.230,0
23.02.2020 00:00:00.000,99.230,99.230,99.230,99.230,0
23.02.2020 01:00:00.000,99.230,99.230,99.230,99.230,0
23.02.2020 02:00:00.000,99.230,99.230,99.230,99.230,0
23.02.2020 03:00:00.000,99.230,99.230,99.230,99.230,0
23.02.2020 04:00:00.000,99.230,99.230,99.230,99.230,0
23.02.2020 05:00:00.000,99.230,99.230,99.230,99.230,0
23.02.2020 06:00:00.000,99.230,99.230,99.230,99.230,0
23.02.2020 07:00:00.000,99.230,99.230,99.230,99.230,0
23.02.2020 08:00:00.000,99.230,99.230,99.230,99.230,0
23.02.2020 09:00:00.000,99.230,99.230,99.230,99.230,0
23.02.2020 10:00:00.000,99.230,99.230,99.230,99.230,0
23.02.2020 11:00:00.000,99.230,99.230,99.230,99.230,0
23.02.2020 12:00:00.000,99.230,99.230,99.230,99.230,0
23.02.2020 13:00:00.000,99.230,99.230,99.230,99.230,0
23.02.2020 14:00:00.000,99.230,99.230,99.230,99.230,0
23.02.2020 15:00:00.000,99.230,99.230,99.230,99.230,0
23.02.2020 16:00:00.000,99.230,99.230,99.230,99.230,0
23.02.2020 17:00:00.000,99.230,99.230,99.230,99.230,0
23.02.2020 18:00:00.000,99.230,99.230,99.230,99.230,0
23.02.2020 19:00:00.000,99.230,99.230,99.230,99.230,0
23.02.2020 20:00:00.000,99.230,99.230,99.230,99.230,0
23.02.2020 21:00:00.000,99.230,99.230,99.230,99.230,0
23.02.2020 22:00:00.000,99.230,99.230,99.230,99.230,0
23.02.2020 23:00:00.000,99.230,99.230,99.230,99.230,0
24.02.2020 00:00:00.000,99.230,99.230,99.230,99.230,0
24.02.2020 01:00:00.000,99.392,99.436,99.380,99.410,4.917
24.02.2020 02:00:00.000,99.403,99.441,99.390,99.439,2.6296
24.02.2020 03:00:00.000,99.439,99.469,99.435,99.460,5.5511
24.02.2020 04:00:00.000,99.466,99.481,99.456,99.471,3.3045
24.02.2020 05:00:00.000,99.467,99.512,99.458,99.511,5.105
24.02.2020 06:00:00.000,99.504,99.511,99.472,99.495,9.4641
24.02.2020 07:00:00.000,99.491,99.559,99.470,99.503,17.4201
24.02.2020 08:00:00.000,99.498,99.523,99.425,99.441,20.8263
24.02.2020 09:00:00.000,99.432,99.546,99.342,99.525,15.8046
24.02.2020 10:00:00.000,99.522,99.546,99.455,99.534,10.4207
24.02.2020 11:00:00.000,99.537,99.550,99.452,99.480,10.4059
24.02.2020 12:00:00.000,99.489,99.520,99.445,99.473,12.2865
24.02.2020 13:00:00.000,99.476,99.521,99.460,99.513,25.275
24.02.2020 14:00:00.000,99.514,99.520,99.155,99.200,37.9111
24.02.2020 15:00:00.000,99.206,99.241,99.105,99.150,33.0413
24.02.2020 16:00:00.000,99.157,99.226,99.093,99.150,25.9299
24.02.2020 17:00:00.000,99.148,99.179,99.020,99.029,24.7855
24.02.2020 18:00:00.000,99.027,99.120,99.015,99.104,20.4626
24.02.2020 19:00:00.000,99.102,99.285,99.098,99.276,21.3225
24.02.2020 20:00:00.000,99.277,99.291,99.170,99.208,21.1912
24.02.2020 21:00:00.000,99.208,99.208,99.208,99.208,0
24.02.2020 22:00:00.000,99.208,99.208,99.208,99.208,0
24.02.2020 23:00:00.000,99.208,99.208,99.208,99.208,0
25.02.2020 00:00:00.000,99.208,99.208,99.208,99.208,0
25.02.2020 01:00:00.000,99.237,99.303,99.173,99.182,10.6591
25.02.2020 02:00:00.000,99.183,99.186,99.135,99.151,8.4659
25.02.2020 03:00:00.000,99.152,99.156,99.112,99.146,9.5456
25.02.2020 04:00:00.000,99.150,99.174,99.145,99.160,4.6086
25.02.2020 05:00:00.000,99.166,99.231,99.160,99.228,5.7905
25.02.2020 06:00:00.000,99.231,99.245,99.180,99.219,8.3183
25.02.2020 07:00:00.000,99.217,99.236,99.131,99.162,10.3267
25.02.2020 08:00:00.000,99.167,99.191,99.055,99.060,17.4654
25.02.2020 09:00:00.000,99.063,99.138,99.030,99.110,18.8581
25.02.2020 10:00:00.000,99.113,99.235,99.113,99.214,31.3264
25.02.2020 11:00:00.000,99.221,99.290,99.196,99.229,25.7021
25.02.2020 12:00:00.000,99.233,99.302,99.220,99.262,10.5812
25.02.2020 13:00:00.000,99.259,99.261,99.141,99.208,16.8075
25.02.2020 14:00:00.000,99.214,99.250,99.135,99.182,38.9654
25.02.2020 15:00:00.000,99.184,99.211,98.942,98.973,45.4435
25.02.2020 16:00:00.000,98.973,99.009,98.863,98.978,30.5862
25.02.2020 17:00:00.000,98.978,98.991,98.860,98.866,20.4236
25.02.2020 18:00:00.000,98.865,98.930,98.857,98.898,19.2566
25.02.2020 19:00:00.000,98.898,98.931,98.790,98.881,28.0411
25.02.2020 20:00:00.000,98.889,98.929,98.850,98.900,26.796
25.02.2020 21:00:00.000,98.900,98.900,98.900,98.900,0
25.02.2020 22:00:00.000,98.900,98.900,98.900,98.900,0
25.02.2020 23:00:00.000,98.900,98.900,98.900,98.900,0
26.02.2020 00:00:00.000,98.900,98.900,98.900,98.900,0
26.02.2020 01:00:00.000,98.982,98.991,98.935,98.952,10.9776
26.02.2020 02:00:00.000,98.946,99.046,98.942,99.015,13.8819
26.02.2020 03:00:00.000,99.013,99.041,99.006,99.031,12.0231
26.02.2020 04:00:00.000,99.027,99.048,99.010,99.033,8.7981
26.02.2020 05:00:00.000,99.029,99.034,98.945,98.961,7.3953
26.02.2020 06:00:00.000,98.971,99.009,98.951,98.971,12.4624
26.02.2020 07:00:00.000,98.975,99.045,98.971,99.016,23.9886
26.02.2020 08:00:00.000,99.008,99.015,98.832,98.883,12.3486
26.02.2020 09:00:00.000,98.880,98.970,98.854,98.942,16.5194
26.02.2020 10:00:00.000,98.945,99.055,98.937,98.981,12.75
26.02.2020 11:00:00.000,98.984,99.076,98.962,99.003,13.9188
26.02.2020 12:00:00.000,99.006,99.092,98.860,99.085,26.655
26.02.2020 13:00:00.000,99.083,99.155,99.033,99.103,33.0831
26.02.2020 14:00:00.000,99.099,99.189,99.035,99.153,35.186
26.02.2020 15:00:00.000,99.148,99.168,99.043,99.128,29.4647
26.02.2020 16:00:00.000,99.130,99.151,98.955,98.999,26.836
26.02.2020 17:00:00.000,99.000,99.076,98.946,99.076,21.8167
26.02.2020 18:00:00.000,99.070,99.100,98.971,99.045,15.1694
26.02.2020 19:00:00.000,99.043,99.066,98.906,98.915,20.5647
26.02.2020 20:00:00.000,98.919,99.041,98.919,99.034,14.6279
26.02.2020 21:00:00.000,99.034,99.034,99.034,99.034,0
26.02.2020 22:00:00.000,99.034,99.034,99.034,99.034,0
26.02.2020 23:00:00.000,99.034,99.034,99.034,99.034,0
27.02.2020 00:00:00.000,99.034,99.034,99.034,99.034,0
27.02.2020 01:00:00.000,98.955,98.983,98.923,98.955,8.0828
27.02.2020 02:00:00.000,98.958,98.958,98.855,98.871,7.121
27.02.2020 03:00:00.000,98.873,98.911,98.873,98.898,4.0427
27.02.2020 04:00:00.000,98.895,98.916,98.825,98.831,6.5383
27.02.2020 05:00:00.000,98.832,98.879,98.810,98.859,5.5592
27.02.2020 06:00:00.000,98.853,98.873,98.795,98.838,10.1242
27.02.2020 07:00:00.000,98.846,98.866,98.780,98.790,11.0643
27.02.2020 08:00:00.000,98.796,98.816,98.590,98.601,15.7447
27.02.2020 09:00:00.000,98.607,98.725,98.606,98.704,17.9087
27.02.2020 10:00:00.000,98.706,98.749,98.665,98.709,26.3359
27.02.2020 11:00:00.000,98.703,98.750,98.650,98.663,22.4385
27.02.2020 12:00:00.000,98.670,98.691,98.508,98.530,14.0235
27.02.2020 13:00:00.000,98.527,98.576,98.464,98.472,22.1285
27.02.2020 14:00:00.000,98.471,98.576,98.417,98.494,34.8928
27.02.2020 15:00:00.000,98.495,98.531,98.280,98.475,38.4104
27.02.2020 16:00:00.000,98.477,98.574,98.437,98.545,33.8827
27.02.2020 17:00:00.000,98.543,98.636,98.522,98.525,23.878
27.02.2020 18:00:00.000,98.522,98.541,98.397,98.435,22.9879
27.02.2020 19:00:00.000,98.434,98.470,98.387,98.447,18.9199
27.02.2020 20:00:00.000,98.450,98.506,98.395,98.416,17.2081
27.02.2020 21:00:00.000,98.416,98.416,98.416,98.416,0
27.02.2020 22:00:00.000,98.416,98.416,98.416,98.416,0
27.02.2020 23:00:00.000,98.416,98.416,98.416,98.416,0
28.02.2020 00:00:00.000,98.416,98.416,98.416,98.416,0
28.02.2020 01:00:00.000,98.366,98.440,98.360,98.424,9.0167
28.02.2020 02:00:00.000,98.425,98.466,98.397,98.432,7.3091
28.02.2020 03:00:00.000,98.438,98.451,98.377,98.435,13.2274
28.02.2020 04:00:00.000,98.432,98.456,98.350,98.370,10.0681
28.02.2020 05:00:00.000,98.378,98.386,98.295,98.320,11.1746
28.02.2020 06:00:00.000,98.324,98.338,98.265,98.322,20.6567
28.02.2020 07:00:00.000,98.330,98.387,98.305,98.367,22.9597
28.02.2020 08:00:00.000,98.361,98.369,98.114,98.114,17.445
28.02.2020 09:00:00.000,98.121,98.151,97.963,98.021,17.1508
28.02.2020 10:00:00.000,98.025,98.156,98.018,98.093,17.3612
28.02.2020 11:00:00.000,98.098,98.391,98.036,98.336,21.5098
28.02.2020 12:00:00.000,98.334,98.408,98.305,98.376,16.9773
28.02.2020 13:00:00.000,98.371,98.476,98.347,98.384,18.6024
28.02.2020 14:00:00.000,98.383,98.598,98.364,98.510,35.3832
28.02.2020 15:00:00.000,98.511,98.565,98.335,98.371,37.7662
28.02.2020 16:00:00.000,98.379,98.406,98.241,98.301,43.8637
28.02.2020 17:00:00.000,98.301,98.366,98.247,98.335,24.4256
28.02.2020 18:00:00.000,98.339,98.418,98.295,98.326,22.7951
28.02.2020 19:00:00.000,98.327,98.394,98.046,98.070,27.1149
28.02.2020 20:00:00.000,98.075,98.094,97.898,98.010,23.2169
28.02.2020 21:00:00.000,98.010,98.010,98.010,98.010,0
28.02.2020 22:00:00.000,98.010,98.010,98.010,98.010,0
28.02.2020 23:00:00.000,98.010,98.010,98.010,98.010,0
29.02.2020 00:00:00.000,98.010,98.010,98.010,98.010,0
29.02.2020 01:00:00.000,98.010,98.010,98.010,98.010,0
29.02.2020 02:00:00.000,98.010,98.010,98.010,98.010,0
29.02.2020 03:00:00.000,98.010,98.010,98.010,98.010,0
29.02.2020 04:00:00.000,98.010,98.010,98.010,98.010,0
29.02.2020 05:00:00.000,98.010,98.010,98.010,98.010,0
29.02.2020 06:00:00.000,98.010,98.010,98.010,98.010,0
29.02.2020 07:00:00.000,98.010,98.010,98.010,98.010,0
29.02.2020 08:00:00.000,98.010,98.010,98.010,98.010,0
29.02.2020 09:00:00.000,98.010,98.010,98.010,98.010,0
29.02.2020 10:00:00.000,98.010,98.010,98.010,98.010,0
29.02.2020 11:00:00.000,98.010,98.010,98.010,98.010,0
29.02.2020 12:00:00.000,98.010,98.010,98.010,98.010,0
29.02.2020 13:00:00.000,98.010,98.010,98.010,98.010,0
29.02.2020 14:00:00.000,98.010,98.010,98.010,98.010,0
29.02.2020 15:00:00.000,98.010,98.010,98.010,98.010,0
29.02.2020 16:00:00.000,98.010,98.010,98.010,98.010,0
29.02.2020 17:00:00.000,98.010,98.010,98.010,98.010,0
29.02.2020 18:00:00.000,98.010,98.010,98.010,98.010,0
29.02.2020 19:00:00.000,98.010,98.010,98.010,98.010,0
29.02.2020 20:00:00.000,98.010,98.010,98.010,98.010,0
29.02.2020 21:00:00.000,98.010,98.010,98.010,98.010,0
29.02.2020 22:00:00.000,98.010,98.010,98.010,98.010,0
29.02.2020 23:00:00.000,98.010,98.010,98.010,98.010,0
01.03.2020 00:00:00.000,98.010,98.010,98.010,98.010,0
01.03.2020 01:00:00.000,98.010,98.010,98.010,98.010,0
01.03.2020 02:00:00.000,98.010,98.010,98.010,98.010,0
01.03.2020 03:00:00.000,98.010,98.010,98.010,98.010,0
01.03.2020 04:00:00.000,98.010,98.010,98.010,98.010,0
01.03.2020 05:00:00.000,98.010,98.010,98.010,98.010,0
01.03.2020 06:00:00.000,98.010,98.010,98.010,98.010,0
01.03.2020 07:00:00.000,98.010,98.010,98.010,98.010,0
01.03.2020 08:00:00.000,98.010,98.010,98.010,98.010,0
01.03.2020 09:00:00.000,98.010,98.010,98.010,98.010,0
01.03.2020 10:00:00.000,98.010,98.010,98.010,98.010,0
01.03.2020 11:00:00.000,98.010,98.010,98.010,98.010,0
01.03.2020 12:00:00.000,98.010,98.010,98.010,98.010,0
01.03.2020 13:00:00.000,98.010,98.010,98.010,98.010,0
01.03.2020 14:00:00.000,98.010,98.010,98.010,98.010,0
01.03.2020 15:00:00.000,98.010,98.010,98.010,98.010,0
01.03.2020 16:00:00.000,98.010,98.010,98.010,98.010,0
01.03.2020 17:00:00.000,98.010,98.010,98.010,98.010,0
01.03.2020 18:00:00.000,98.010,98.010,98.010,98.010,0
01.03.2020 19:00:00.000,98.010,98.010,98.010,98.010,0
01.03.2020 20:00:00.000,98.010,98.010,98.010,98.010,0
01.03.2020 21:00:00.000,98.010,98.010,98.010,98.010,0
01.03.2020 22:00:00.000,98.010,98.010,98.010,98.010,0
01.03.2020 23:00:00.000,98.010,98.010,98.010,98.010,0
02.03.2020 00:00:00.000,98.010,98.010,98.010,98.010,0
02.03.2020 01:00:00.000,97.824,97.915,97.810,97.881,14.8345
02.03.2020 02:00:00.000,97.883,97.891,97.830,97.865,13.3511
02.03.2020 03:00:00.000,97.866,97.910,97.850,97.905,12.03
02.03.2020 04:00:00.000,97.911,97.936,97.850,97.896,6.538
02.03.2020 05:00:00.000,97.898,97.970,97.895,97.956,4.845
02.03.2020 06:00:00.000,97.966,97.981,97.913,97.971,9.4045
02.03.2020 07:00:00.000,97.966,97.986,97.785,97.876,19.2813
02.03.2020 08:00:00.000,97.879,97.899,97.663,97.711,27.7812
02.03.2020 09:00:00.000,97.708,97.856,97.697,97.738,28.9863
02.03.2020 10:00:00.000,97.739,97.756,97.635,97.700,26.1234
02.03.2020 11:00:00.000,97.705,97.715,97.485,97.500,22.6609
02.03.2020 12:00:00.000,97.500,97.629,97.442,97.570,25.8349
02.03.2020 13:00:00.000,97.570,97.596,97.235,97.503,31.4071
02.03.2020 14:00:00.000,97.501,97.606,97.383,97.470,37.2655
02.03.2020 15:00:00.000,97.464,97.596,97.327,97.534,37.1981
02.03.2020 16:00:00.000,97.530,97.581,97.271,97.283,29.5534
02.03.2020 17:00:00.000,97.280,97.300,97.124,97.146,29.0891
02.03.2020 18:00:00.000,97.150,97.301,97.114,97.286,17.7077
02.03.2020 19:00:00.000,97.284,97.350,97.255,97.295,30.1029
02.03.2020 20:00:00.000,97.292,97.564,97.292,97.510,29.985
02.03.2020 21:00:00.000,97.510,97.510,97.510,97.510,0
02.03.2020 22:00:00.000,97.510,97.510,97.510,97.510,0
02.03.2020 23:00:00.000,97.510,97.510,97.510,97.510,0
03.03.2020 00:00:00.000,97.510,97.510,97.510,97.510,0
03.03.2020 01:00:00.000,97.512,97.576,97.455,97.491,15.1243
03.03.2020 02:00:00.000,97.495,97.529,97.415,97.425,7.9944
03.03.2020 03:00:00.000,97.436,97.466,97.404,97.446,9.6131
03.03.2020 04:00:00.000,97.450,97.460,97.303,97.378,8.125
03.03.2020 05:00:00.000,97.385,97.396,97.340,97.377,5.8588
03.03.2020 06:00:00.000,97.378,97.399,97.330,97.383,7.06
03.03.2020 07:00:00.000,97.367,97.551,97.352,97.526,17.9567
03.03.2020 08:00:00.000,97.526,97.617,97.439,97.605,18.3449
03.03.2020 09:00:00.000,97.609,97.641,97.465,97.480,14.0443
03.03.2020 10:00:00.000,97.478,97.566,97.370,97.553,17.8317
03.03.2020 11:00:00.000,97.547,97.595,97.489,97.533,17.2231
03.03.2020 12:00:00.000,97.536,97.601,97.398,97.500,21.9724
03.03.2020 13:00:00.000,97.507,97.625,97.462,97.472,32.5504
03.03.2020 14:00:00.000,97.477,97.506,97.410,97.432,38.5479
03.03.2020 15:00:00.000,97.417,97.417,96.862,97.075,41.1497
03.03.2020 16:00:00.000,97.077,97.321,97.042,97.084,31.0464
03.03.2020 17:00:00.000,97.077,97.301,97.068,97.210,19.7913
03.03.2020 18:00:00.000,97.205,97.206,97.041,97.052,22.6788
03.03.2020 19:00:00.000,97.056,97.131,96.975,97.112,25.513
03.03.2020 20:00:00.000,97.119,97.145,97.060,97.081,18.3621
03.03.2020 21:00:00.000,97.081,97.081,97.081,97.081,0
03.03.2020 22:00:00.000,97.081,97.081,97.081,97.081,0
03.03.2020 23:00:00.000,97.081,97.081,97.081,97.081,0
04.03.2020 00:00:00.000,97.081,97.081,97.081,97.081,0
04.03.2020 01:00:00.000,97.119,97.186,97.107,97.162,7.1882
04.03.2020 02:00:00.000,97.160,97.196,97.117,97.151,4.8245
04.03.2020 03:00:00.000,97.155,97.210,97.148,97.204,5.8788
04.03.2020 04:00:00.000,97.199,97.245,97.187,97.200,5.1696
04.03.2020 05:00:00.000,97.199,97.235,97.180,97.231,4.24
04.03.2020 06:00:00.000,97.231,97.316,97.215,97.239,10.3557
04.03.2020 07:00:00.000,97.245,97.336,97.216,97.251,17.5569
04.03.2020 08:00:00.000,97.248,97.250,97.057,97.185,22.4973
04.03.2020 09:00:00.000,97.191,97.269,97.152,97.236,25.7845
04.03.2020 10:00:00.000,97.240,97.369,97.175,97.364,22.1626
04.03.2020 11:00:00.000,97.360,97.368,97.241,97.293,15.1948
04.03.2020 12:00:00.000,97.293,97.515,97.280,97.498,17.3302
04.03.2020 13:00:00.000,97.491,97.492,97.361,97.398,14.8283
04.03.2020 14:00:00.000,97.390,97.551,97.366,97.370,24.008
04.03.2020 15:00:00.000,97.411,97.524,97.302,97.321,25.0351
04.03.2020 16:00:00.000,97.328,97.471,97.286,97.390,19.0543
04.03.2020 17:00:00.000,97.391,97.442,97.355,97.408,10.7988
04.03.2020 18:00:00.000,97.413,97.416,97.316,97.343,10.3047
04.03.2020 19:00:00.000,97.343,97.366,97.265,97.291,16.5012
04.03.2020 20:00:00.000,97.293,97.348,97.275,97.318,7.44
04.03.2020 21:00:00.000,97.318,97.318,97.318,97.318,0
04.03.2020 22:00:00.000,97.318,97.318,97.318,97.318,0
04.03.2020 23:00:00.000,97.318,97.318,97.318,97.318,0
05.03.2020 00:00:00.000,97.318,97.318,97.318,97.318,0
05.03.2020 01:00:00.000,97.323,97.343,97.305,97.316,7.0152
05.03.2020 02:00:00.000,97.315,97.322,97.255,97.268,5.6176
05.03.2020 03:00:00.000,97.265,97.296,97.255,97.290,9.441
05.03.2020 04:00:00.000,97.288,97.306,97.278,97.287,9.2224
05.03.2020 05:00:00.000,97.287,97.321,97.275,97.309,10.9998
05.03.2020 06:00:00.000,97.310,97.316,97.268,97.305,7.495
05.03.2020 07:00:00.000,97.309,97.401,97.256,97.372,12.9192
05.03.2020 08:00:00.000,97.374,97.386,97.255,97.274,22.1578
05.03.2020 09:00:00.000,97.268,97.297,97.005,97.006,16.0537
05.03.2020 10:00:00.000,97.009,97.080,96.973,97.023,13.3855
05.03.2020 11:00:00.000,97.031,97.116,96.966,96.975,15.3292
05.03.2020 12:00:00.000,96.971,96.991,96.862,96.945,17.2596
05.03.2020 13:00:00.000,96.944,96.988,96.889,96.943,20.7105
05.03.2020 14:00:00.000,96.945,96.991,96.848,96.892,24.4731
05.03.2020 15:00:00.000,96.894,97.042,96.850,96.890,28.217
05.03.2020 16:00:00.000,96.884,96.951,96.759,96.780,23.2822
05.03.2020 17:00:00.000,96.788,96.878,96.677,96.698,25.5366
05.03.2020 18:00:00.000,96.691,96.807,96.676,96.798,19.9746
05.03.2020 19:00:00.000,96.796,96.848,96.763,96.780,15.6196
05.03.2020 20:00:00.000,96.778,96.831,96.561,96.564,19.2202
05.03.2020 21:00:00.000,96.564,96.564,96.564,96.564,0
05.03.2020 22:00:00.000,96.564,96.564,96.564,96.564,0
05.03.2020 23:00:00.000,96.564,96.564,96.564,96.564,0
06.03.2020 00:00:00.000,96.564,96.564,96.564,96.564,0
06.03.2020 01:00:00.000,96.639,96.647,96.435,96.446,16.0514
06.03.2020 02:00:00.000,96.440,96.551,96.424,96.537,14.45
06.03.2020 03:00:00.000,96.539,96.571,96.502,96.509,12.2719
06.03.2020 04:00:00.000,96.511,96.536,96.470,96.522,6.964
06.03.2020 05:00:00.000,96.527,96.539,96.485,96.539,7.8586
06.03.2020 06:00:00.000,96.537,96.606,96.492,96.531,22.102
06.03.2020 07:00:00.000,96.534,96.573,96.454,96.470,21.0698
06.03.2020 08:00:00.000,96.473,96.514,96.203,96.251,31.5686
06.03.2020 09:00:00.000,96.253,96.275,96.041,96.057,40.0201
06.03.2020 10:00:00.000,96.056,96.068,95.857,95.959,40.3914
06.03.2020 11:00:00.000,95.958,95.983,95.759,95.823,30.0707
06.03.2020 12:00:00.000,95.823,96.000,95.823,95.938,33.9423
06.03.2020 13:00:00.000,95.935,96.011,95.786,95.906,30.9581
06.03.2020 14:00:00.000,95.905,95.930,95.675,95.711,43.4866
06.03.2020 15:00:00.000,95.715,96.113,95.665,95.963,45.3779
06.03.2020 16:00:00.000,95.964,95.998,95.831,95.916,35.9707
06.03.2020 17:00:00.000,95.921,96.136,95.857,96.016,37.6957
06.03.2020 18:00:00.000,96.015,96.108,95.981,96.059,19.9821
06.03.2020 19:00:00.000,96.060,96.085,95.900,95.905,22.1328
06.03.2020 20:00:00.000,95.906,96.030,95.858,95.990,27.9343
06.03.2020 21:00:00.000,95.990,95.990,95.990,95.990,0
06.03.2020 22:00:00.000,95.990,95.990,95.990,95.990,0
06.03.2020 23:00:00.000,95.990,95.990,95.990,95.990,0
07.03.2020 00:00:00.000,95.990,95.990,95.990,95.990,0
07.03.2020 01:00:00.000,95.990,95.990,95.990,95.990,0
07.03.2020 02:00:00.000,95.990,95.990,95.990,95.990,0
07.03.2020 03:00:00.000,95.990,95.990,95.990,95.990,0
07.03.2020 04:00:00.000,95.990,95.990,95.990,95.990,0
07.03.2020 05:00:00.000,95.990,95.990,95.990,95.990,0
07.03.2020 06:00:00.000,95.990,95.990,95.990,95.990,0
07.03.2020 07:00:00.000,95.990,95.990,95.990,95.990,0
07.03.2020 08:00:00.000,95.990,95.990,95.990,95.990,0
07.03.2020 09:00:00.000,95.990,95.990,95.990,95.990,0
07.03.2020 10:00:00.000,95.990,95.990,95.990,95.990,0
07.03.2020 11:00:00.000,95.990,95.990,95.990,95.990,0
07.03.2020 12:00:00.000,95.990,95.990,95.990,95.990,0
07.03.2020 13:00:00.000,95.990,95.990,95.990,95.990,0
07.03.2020 14:00:00.000,95.990,95.990,95.990,95.990,0
07.03.2020 15:00:00.000,95.990,95.990,95.990,95.990,0
07.03.2020 16:00:00.000,95.990,95.990,95.990,95.990,0
07.03.2020 17:00:00.000,95.990,95.990,95.990,95.990,0
